/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f14925_b3610.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f14950_b3617.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1500_b364.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f150_b25.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f150_b28.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1525_b369.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1550_b371.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1550_b375.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1575_b378.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1600_b387.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1625_b390.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1650_b398.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1675_b401.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1700_b406.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1725_b413.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1750_b418.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f175_b35.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1775_b421.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1800_b426.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1825_b437.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1825_b439.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1850_b441.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1875_b451.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1875_b454.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1900_b461.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1925_b469.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1925_b470.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1950_b472.png,GJ23BS7883
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f1975_b483.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2000_b485.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f200_b38.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f200_b42.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2025_b494.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2050_b496.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2050_b498.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2075_b503.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2100_b513.png,GJ23EB5778
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2125_b516.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2150_b523.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2150_b527.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2175_b529.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2200_b538.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2225_b539.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2250_b544.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f225_b49.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2275_b553.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2300_b558.png,GJ23CA2461
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2325_b568.png,CJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2325_b570.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2350_b572.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2375_b578.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2400_b585.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2425_b586.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2450_b595.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2500_b604.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f250_b56.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2525_b606.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2525_b608.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2550_b613.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2575_b619.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f25_b4.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2600_b625.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2625_b631.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2650_b637.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2675_b641.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2700_b650.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2725_b652.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2725_b657.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2750_b658.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f275_b62.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2775_b664.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2800_b677.png,GJ23CB3562
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2800_b679.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2825_b680.png,GJ23H5635
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2850_b689.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2850_b693.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2875_b700.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2900_b703.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2900_b708.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2925_b712.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2950_b716.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f2975_b721.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3000_b727.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f300_b67.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3050_b737.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3050_b739.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3075_b745.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3100_b748.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3100_b752.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3125_b759.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3150_b765.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3175_b771.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3200_b777.png,GJ23CJ5603
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3200_b783.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3225_b786.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3250_b796.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f325_b73.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3275_b797.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3275_b798.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3300_b804.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3325_b812.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3350_b815.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3375_b820.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3375_b828.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3400_b830.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3425_b836.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3450_b847.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3475_b850.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3500_b853.png,GJ01WK2406
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f350_b77.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f350_b80.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3525_b859.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3525_b861.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3550_b870.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3575_b877.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3575_b878.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3600_b884.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3625_b893.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3625_b894.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3650_b902.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3650_b905.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3675_b907.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3700_b913.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3725_b922.png,GJ23BR1330
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3725_b925.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3750_b932.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3750_b935.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f375_b86.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3775_b941.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3800_b946.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3800_b949.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3825_b954.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3850_b962.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3850_b965.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3900_b975.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3925_b979.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3925_b981.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3950_b987.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f3975_b991.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4000_b1000.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4000_b999.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f400_b92.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4025_b1012.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4050_b1017.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4050_b1019.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4075_b1025.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4100_b1027.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4125_b1035.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4150_b1042.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4150_b1046.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4175_b1051.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4200_b1056.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4200_b1058.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4225_b1062.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4250_b1071.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f425_b102.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4275_b1077.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4300_b1083.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4325_b1085.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4350_b1095.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4375_b1097.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4375_b1101.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4400_b1105.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4425_b1112.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4450_b1119.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4475_b1123.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4500_b1128.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f450_b103.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f450_b109.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4525_b1135.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4550_b1139.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4575_b1146.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4600_b1148.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4625_b1155.png,GJ23CK6999
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4650_b1161.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4650_b1164.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4675_b1167.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4675_b1171.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4700_b1175.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4725_b1182.png,GJ23AV1058
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4750_b1191.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4750_b1196.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f475_b113.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4775_b1199.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4775_b1201.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4800_b1212.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4825_b1215.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4825_b1218.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4850_b1229.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4850_b1230.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4875_b1232.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4900_b1246.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4900_b1248.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4925_b1249.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4925_b1252.png,GJ18ED4385
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4950_b1261.png,GJ18ED4385
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4975_b1270.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f4975_b1272.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5000_b1278.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f500_b118.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5025_b1281.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5050_b1288.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5050_b1290.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5075_b1298.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5075_b1300.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f50_b8.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5100_b1305.png,GJ23CH2802
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5125_b1317.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5125_b1319.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5150_b1323.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5175_b1330.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5200_b1334.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5225_b1343.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5225_b1344.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5250_b1348.png,GJ23CA2776
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f525_b125.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5275_b1354.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5300_b1360.png,GJ23CA2776
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5300_b1364.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5325_b1373.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5325_b1377.png,GJ23CA2776
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5350_b1380.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5375_b1388.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5375_b1392.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5400_b1396.png,GJ23OZ8730
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5425_b1406.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5450_b1408.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5450_b1410.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5475_b1421.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5500_b1423.png,GJ23CA2776
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5500_b1428.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f550_b132.png,GJ23CE2049
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5525_b1431.png,GJ23CA2776
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5550_b1441.png,GJ23CA2776
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5550_b1445.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5575_b1450.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5600_b1455.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5625_b1461.png,GJ23CA2776
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5625_b1466.png,?
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5650_b1473.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5675_b1479.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/67_MOTA_BAZAR/f5700_b1480.png,GJ23CG0531
